,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude
1237,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/0e40546c-769d-4f98-8ca1-08fcb33ff62a-1615560821185-15284c9a0134fa3e1670bb9baef9dd9c.jpg,OYO 2895 Paranginan Residence,Hotel,Medan Helvetia Medan,Jl. Pendidikan No.12. Cinta Damai. Kec. Medan Helvetia. Kota Medan. Sumatera Utara 20125. Indonesia. Medan,3.4,72073,115540,3.598445,98.612653
1238,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/579bc5d5-547f-4023-b679-bf7e3dee4f24-1604148059568-6b0969d9e17207c740c4f0360537ba00.jpg,Waroeng Transit & Depary Homestay,Homestay,Binjai Timur Binjai,Jl. Bengkulu. Rambung Tim. Kota Binjai,3.8,358497,465705,3.598693,98.490152
1239,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/f8d12321-39c1-4302-b7ba-41c2996e2c13-1616072146544-6b238d6515ac5cf53ebe038b9a6e7bf5.jpg,OYO 3389 Sonya Homestay Syariah,Hotel,Rambutan Tebing Tinggi,Jl. Gunung Papandawa. Kel. Tanjung Marulak. Kec. Rambutan. Kota Tebing Tinggi. Sumatera Utara. 20998. Tebing Tinggi,3.6,66272,196292,3.350541,99.164937
1240,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/fdb3d08c-faa8-463b-b410-fba01141bb17-1615561413678-92a258ad25a22083f0092637da5e2a4d.jpg,OYO 3150 Theodore Homestay,Hotel,Medan Timur Medan,Jl. Sutomo Ujung  No.45-47. Gaharu. Kec. Medan Tim.. Kota Medan. Sumatera Utara 20233. Indonesia. Medan,3.8,101190,143334,3.600818,98.680457
1241,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/05/01/ceec4741-3f8d-4ca5-854d-7a354cec439e-1619835907612-b90867161d84f5531792368bdf6e3baf.jpg,AHZA SYARIAH,Guest House,Bilah Hulu Labuhanbatu,jalan syukur. kartini. rantau utara. labuhanbatu. sumatera utara,4.0,142125,355000,2.097551,99.836387
1242,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/216c5505-2fa2-4d7e-bfe1-8217cb6632c5-1615562526609-9befdcd165c345f5d7c92ad5253b516d.jpg,RedDoorz @ Jalan Brigjend Katamso Medan 2,Hotel,Medan Johor Medan,Jl. Brigjen Katamso No.10a. Titi Kuning. Medan Johor. Medan. Sumatera Utara 20146. Indonesia,3.9,270270,353430,3.543037,98.686381
1243,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/19/1571b97d-d783-4dfc-8931-ec7188c3fa17-1603041843996-caecf6f50bb94cc88527496cadbcc565.jpg,RedDoorz Syariah near Stasiun Kereta Api Kisaran,Guest House,Meranti Asahan,Jl. Malik Ibrahim No.12. Kisaran Baru. Kec. Kota Kisaran Barat. Kabupaten Asahan. Sumatera Utara 21211. Indonesia,4.1,245700,245700,2.985432,99.61425
1244,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/dc67747a-1f78-40ad-9f90-1e83f8633990-1615562390446-9476d608ced2dabdc5aa5f19e88bf1e6.jpg,RedDoorz @ Medan Johor 2,Hotel,Medan Johor Medan,Jl. Karya Utama No.29. Pangkalan Masyhur. Kec. Medan Johor. Kota Medan. Sumatera Utara 20219. Indonesia,3.5,209898,317400,3.544277,98.680728
1245,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/93bcaceb-501d-4e5b-9004-93226ef1844d-1615563626716-9b3a46f5a652544d0baa1b7234b0f59b.jpg,RedDoorz near RS Royal Prima Medan 2,Hotel,Medan Petisah Medan,Jl. Kertas No.33. Sei Putih Bar.. Kec. Medan Petisah. Kota Medan. Sumatera Utara 20118. Indonesia,4.1,156499,308880,3.59454,98.65078
1246,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/16/7a153e94-7f24-44dd-b4e0-147f372b3cc0-1602806468535-a2da5a929cb74de06392f9253bea2332.jpg,Leokap Homestay,Guest House,Ambarita Samosir,Jalan Lingkar Tuktuk,5.0,235000,235000,2.6714000701904297,98.8611831665039
1247,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/17/ccf93620-03a2-4513-9291-919fdb149d48-1605549238815-6ace5b585ce318aae01e44ab8815930a.jpg,Arya Inn,Guest House,Siantar Barat Pematangsiantar,Jalan Sutomo Komp. SBC No. B20-21. Pahlawan. Siantar Tim,4.6,237500,285000,2.959439992904663,99.07296752929688
1248,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/25/2e11dc49-0d9b-4d15-a8c1-1351a2cde03a-1616660712085-ee23214facb778a6e1e58a6dc06e37b2.jpg,RedDoorz Plus @ Setiabudi Medan 5,Hotel,Medan Sunggal Medan,Jl. Setia Budi No.22. Tj. Rejo. Kec. Medan Sunggal. Kota Medan. Sumatera Utara 20154. Indonesia,4.4,179300,264600,3.581544,98.643194
1249,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/16/5039fe07-fce2-46ce-9dfa-8d08e79ce737-1613468109394-8e535defad2e9c419a755046c36302b2.jpg,The Gior Inn near Merdeka Walk Medan RedPartner,Hotel,Medan Barat Medan,Jl. H.A.R Syihab Baru I No.3f. Kesawan. Kec. Medan Bar.. Kota Medan. Sumatera Utara 20231. Indonesia,3.9,96341,355600,3.588616,98.675797
1250,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/05/10/8c876716-1d38-4bf4-b7bb-0c35ab0f2114-1620639911621-3cd1c8d88ccfcd9ee17861d60f661356.jpg,KoolKost near Budi Mulia Siantar,Hotel,Siantar Marihat Pematangsiantar,Gg. Cisadane No.39. Marihat Jaya. Kec. Siantar Marimbun. Kota Pematang Siantar. Sumatera Utara 21133. Indonesia,4.0,119472,235268,2.936079,99.0717
1251,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/f9d5d82b-6998-4585-b074-04b8f806eca5-1615564073209-dd0c035c1a3fc309a9d6e339c406d010.jpg,Airangga Home Stay Syariah Berastagi RedPartner,Hotel,Berastagi Karo,JALAN KENANGA Gg. Surya Indah No.22. Gundaling I. Kec. Berastagi. Kabupaten Karo. Sumatera Utara 22153. Indonesia,3.4,262000,350000,3.194756,98.503599
1252,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/4d9202f3-1574-45bc-b379-e7a823f9fcbc-1616070612947-dda96cd38d9134985afdafb4c7ab22a9.jpg,Semalam at Sun Yat Sen,Hostel,Medan Kota Medan,Jl. Sun Yat Sen No.87. Sei Rengas I. Kec. Medan Kota. Kota Medan. Sumatera Utara. Indonesia,3.5,200199,267377,3.582261,98.690575
1253,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/59966ade-b957-4659-b84c-a36ba0c072d4-1604152961984-4261e33729b0e2f95168151a0a5c9c61.jpg,RedDoorz @ Binjai,Hotel,Sunggal Deli Serdang,Jl. Medan - Binjai. Medan Krio. Kec. Sunggal. Medan. Sumatera Utara 20228,4.0,177478,257176,3.599252,98.55475
1254,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/13/cb7fe47a-47ac-4513-99f4-05bf3f5aa0b8-1631550637149-be73b7e54ac97ac8ccd5252aaa2a8261.jpg,OYO 90565 Wesly House,Hotel,Medan Petisah Medan,12. Jalan Sei Sirah No.12 Petisah. Medan Petisah. Kota Medan. Sumatera Utara. 20154. Indonesia. Medan,3.4,132073,280268,3.585971,98.65912
1255,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/13/45bb96ca-9d4b-43ca-98b1-e4126f7c761b-1639331724051-0f1bb5aeeb821d39c6e9c2e387a51aaa.jpg,OYO Flagship 90759 Beatrix Apartment,Apartment,Medan Petisah Medan,2. Jl. Iskandar Muda No.296-302. Petisah Tengah. Medan Petisah. Kota Medan. Sumatera Utara 20112. Indonesia. Medan,3.3,200000,200000,3.585562,98.661663
1256,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/7e55bc37-0cc5-47c3-b61e-1dd688d0cb4f-1615561476119-eb5599dc4735cdf190505e774e13b77f.jpg,RedDoorz @ Helvetia Medan 2,Guest House,Medan,Jl. Kapten Sumarsono No E1. Kp. Lalang. Kec. Medan Helvetia. Kabupaten Deli Serdang. Sumatera Utara 20115. Indonesia,4.0,289458,289458,3.622173,98.658898
1257,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/06/14/0b4c6274-1dac-4a81-ad51-dffe8c4d2902-1623650711886-a1ef91eb1e51ac0881b1485d24f9ccde.jpg,Sapadia Wisma Sindoro,Hotel,Medan Kota Medan,Jl. Sindoro No.17. Pusat Pasar. Kec. Medan Kota. Kota Medan. Sumatera Utara. Indonesia,4.3,234269,267736,3.587273,98.688732
1258,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/9c58c23a-a8af-4711-8d63-7bf3ff327e3f-1615563129812-45513e2684faeba119566941e4d5da31.jpg,Lewi House Syariah,Guest House,Medan Petisah Medan,Jl. Sei Bahkapuran No.16A. Sei Sikambing D. Kec. Medan Petisah. Kota Medan. Sumatera Utara. Indonesia,3.5,210000,230000,3.585866,98.656353
1259,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/06/11/20e82595-2166-41da-8e69-722e7f5700af-1623392710149-3d198cfe77d695851035e9899fa03f9b.jpg,Sapadia Wisma HM Jhoni,Hotel,Medan Kota Medan,Jl. HM. Joni No.42. Teladan Barat. Kec. Medan Area. Kota Medan. Sumatera Utara. Indonesia,3.0,267738,334671,3.56817,98.693717
1260,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/28/e493c2c7-6783-4109-9e67-9e79a5c0809c-1632778385402-433df8aee319db85ee8d3fe23be256cd.jpg,Sharon Homestay,Vacation Home,Berastagi Karo,214 Jalan Letjen Jamin Ginting,Belum ada rating,250000,400000,3.155489921569824,98.50695037841797
1261,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/278a74df-f84f-4678-a93e-befe72ef310f-1615561767719-f486c41cefe6c90fbb98b7b250c786f5.jpg,RedDoorz near Manhattan Times Square Medan 2,Guest House,Medan Sunggal Medan,Jl. Medan - Binjai No.277. Lalang. Kec. Medan Sunggal. Kota Medan. Sumatera Utara 20123. Indonesia,3.0,216660,229522,3.593946,98.618359
1262,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/29/71995f07-ea2e-496e-be61-b19d462da060-1632915657486-9eb211cdf79f39bd96d1dd4941b2d7b3.jpg,RedDoorz Plus @ Setiabudi Medan 4,Guest House,Medan Selayang Medan,Jl. Bunga Mawar No.108. Padang Bulan Selayang II. Medan City. North Sumatra. Indonesia,4.2,156250,193725,3.547354,98.642298
1263,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/da38f1b7-f20c-4510-8992-548aebefe0ea-1615560507043-4cc08fec9585b037c0b2a72b141e71d1.jpg,OYO 2635 Ramos Inn,Hotel,Simanindo Samosir,Jl. Raya Simanindo No.1.Pangururan. Kabupaten Samosir. Sumatera Utara 22395. Indonesia. Kabupaten Samosir,3.9,126149,494178,2.716959,98.693527
1264,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/ddbeaf6f-d805-4b62-86f4-d70487d914dd-1604129740133-7f9401ec08919e9e6395f57c9700ef92.jpg,RedDoorz near Grand Palladium,Guest House,Medan Petisah Medan,Jl. S. Parman No 17A Kec. Medan Petisah. Kel. Petisah Tengah. Medan Petisah. Kota Medan. Sumatera Utara 20231. Indonesia,3.7,160650,211680,3.591141,98.670904
1265,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/5e517930-bbf0-4331-8776-219577230c82-1604154296770-1144397753f9b32b5920dba2f9b67906.jpg,RedDoorz Plus @ Mitrotel Medan,Hotel,Medan Sunggal Medan,Jl. Perjuangan No. 1B. Tanjung Rejo. Medan Sunggal. Kota Medan. Sumatera Utara. Indonesia,3.4,180999,456300,3.572292,98.626633
1266,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/e275d1eb-cb36-4981-8323-e35cf2196fbf-1615563562188-6e4333cfe22af2e1eee2b51ae3cec019.jpg,KoolKost @ Jalan TB Simatupang Medan,Hotel,Medan Sunggal Medan,Jl. Pinang Baris No.119. Sunggal. Kec. Medan Sunggal. Kota Medan. Sumatera Utara 20127. Indonesia,3.8,162500,167310,3.58858,98.611672
1267,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/a90a8011-22be-4eb2-9d98-ad3557ded75a-1615562087989-5ceae409f9d040013d4f453db1f72278.jpg,OYO 3493 Nami House,Hotel,Medan Tembung Medan,Jl. Pancing No.17. Indra Kasih. Kec. Medan Tembung. Kota Medan. Sumatera Utara 20221. Indonesia. Medan,3.6,111335,157667,3.627279,98.707663
1268,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/15/4436c378-7618-42cd-bebf-4c21c1e43c90-1639504252061-2f8f6d4dd74746eb7a654be20aa9fdd7.jpg,OYO 90645 Karisma Residence,Hotel,Balige Toba,242. Jl.Sm Raja No.242B Balige I . Balige. Toba Samosir,3.9,358221,698530,2.334093,99.070836
1269,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/02/1ae34428-005e-49e3-ac35-525e3c6fd227-1638432057347-ce98eca2a37a21f2ae5b5bd8623ff8f1.jpg,Tangkahan Inn RedPartner,Guest House,Padang Tualang Langkat,Namu Sialang. Batang Serangan. Langkat Regency. North Sumatra. Indonesia,Belum ada rating,157480,196850,3.692451,98.072275
1270,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/e7c100a4-fda2-4e59-92f9-d98db031b326-1604179269781-e7ff9a4704cba7c24c62e22d192d6cdc.jpg,RedDoorz @ Jalan Japaris Medan,Hotel,Medan Area Medan,Jl. Rahmadsyah Gg. Japaris No.293b. RW.02. Kota Matsum I. Kec. Medan Area. Kota Medan. Sumatera Utara 20211. Indonesia,2.8,211140,211140,3.579792,98.697839
1271,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/f01bf65b-83b5-4627-8baf-35b0a3a342de-1604144230214-7881536ed6dfe3f45f4a63801bd49aae.jpg,RedDoorz Syariah @ Jalan Letda Sujono Tembung,Guest House,Percut Sei Tuan Deli Serdang,Jl. Guru Suman. Tembung. Kec. Percut Sei Tuan. Kabupaten Deli Serdang. Sumatera Utara 20371. Indonesia,4.3,162500,175500,3.609195,98.742975
1272,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/707d9ab1-589c-4fd8-b735-3cca15d66b37-1615561840045-dde72b926b481291139de8a8ae25fa8b.jpg,OYO 3316 Adam Malik Guesthouse,Hotel,Medan Petisah Medan,Jalan Sikambing Belakang no 11. Sekip. Kec. Medan Petisah. Kota Medan. Sumatera Utara. Indonesia,3.3,123498,252047,3.601123,98.667321
1273,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/12/15/9dacd759-281d-4bd8-a614-2098ee4d0fd8-1607967002240-f6fa0dcc68598f1cee920db7deef5ac4.jpg,Indra Valley Inn Bukit Lawang,Lodge,Padang Tualang Langkat,Jalan Stasiun Orangutan,4.5,250000,499999,3.555285930633545,98.1447982788086
1274,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/04/07/a98dd05c-10e6-44ca-8498-f0f69acf7cc8-1617779115551-17eb2cf073e0bc4e4ea7d2495c4811a7.jpg,RedDoorz @ Joyce Guest House Medan,Hotel,Medan Selayang Medan,Jalan Bunga Wijaya Kesuma. No.62. Padang Bulan Selayang II. Kecamatan Medan Selayang,4.4,164211,331500,3.549196,98.641071
1275,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/27/d6b580be-c717-4888-8696-1d04dd6ba0b2-1640567489660-d25a896f5fa179a8933268c5dfa291c2.jpg,OYO 1183 Papakoel,Hotel,Medan Baru Medan,69. Jl. Pembangunan No.69. Padang Bulan. Kec. Medan Baru. Kota Medan. Sumatera Utara. Medan,3.9,91667,177825,3.564529,98.652492
1276,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/7abfa517-6b85-4bf2-8a0a-425ffe46dd74-1604125533668-3b697b1f16396e30bb8ff4fe1cf02511.jpg,Wisma Barokah Syariah,Guest House,Rambutan Tebing Tinggi,Jl. Deblod Sundoro No.16. Bagelen Kota Tebing Tinggi,3.3,96903,299585,3.319568,99.161083
1277,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/20/493f869b-94e7-47a8-b081-434da603636b-1639970127467-c802f222b2a0f33444b3df9c9004d0ed.jpg,Hotel Miranda at Desa Wisata Berastagi,Hotel,Berastagi Karo,Jalan Pendidikan. No.no 9. Jaranguda. Kecamatan Berastagi,4.3,113850,194310,3.20283,98.505059
1278,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/07/d64a0a58-eebb-424d-a626-ca30f6b048f5-1631004919976-77458c15d55fc1800286e282cad09e3c.jpg,Jiyo Boutique Inn,Hotel,Medan Area Medan,Jl. Sampali No 78A/80 Kelurahan Pandau Hulu 2 Kecamatan. Medan Area,4.5,225000,315000,3.590371,98.697756
