,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
77,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/08/5bc25642-ca88-4462-9d61-16bb8bda41a1-1633658454442-eb609cbca672006adacaa2ecc165b9fd.jpg,Omah guest house,Guest House,Pronojiwo Lumajang,Rt 4 rw 2 tamanayu pronojiwo lumajang,Belum ada rating,135000,135000,-8.213150024414062,112.94734954833984,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.212150024414063,112.94734954833984&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.213150024414062,112.94734954833984",https://www.tiket.com/hotel/indonesia/omah-guest-house-412001638593836419?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
78,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/22/29ecb694-3b28-435b-a53f-b6b01139b296-1663827023401-a8bdd7d3ff3e4f0be3436440a2aba228.jpg,Tumpaksewu Homestay,Vacation Home,Pronojiwo Lumajang,Krajan Sidomulyo. Pronojiwo. Kabupaten Lumajang. Jawa Timur. 67374 Sidomukti. Indonesia,5.0,450000,450000,-8.214465,112.923753,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.213465000000001,112.923753&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.214465,112.923753",https://www.tiket.com/hotel/indonesia/tumpaksewu-homestay-301001579896388473?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
79,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/23/b43f2284-3157-46ed-89c2-5f01cc75b992-1650682843997-2594c180783aeebeb642eadcf41a63d7.jpg,D'corner Tumpaksewu Homestay,Vacation Home,Pronojiwo Lumajang,Besuk cukit. RT.7/RW.12. Besukcukit. desa sidomulyo. Pronojiwo. Kabupaten Lumajang. Jawa Timur,5.0,175000,250000,-8.2328098,112.9277756,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.2318098,112.9277756&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.2328098,112.9277756",https://www.tiket.com/hotel/indonesia/dcorner-tumpaksewu-homestay-506001654747532026?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
80,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/22/65c19b85-94ac-4114-9d9c-047e7c2bff78-1640127676611-172aa7e8615124dd73033c508cb01d9a.jpg,tumpak sewu guest House,Guest House,Pronojiwo Lumajang,67374,4.5,350000,350000,-8.230059623718262,112.9201431274414,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.229059623718262,112.9201431274414&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.230059623718262,112.9201431274414",https://www.tiket.com/hotel/indonesia/tumpak-sewu-guest-house-412001638406811216?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
81,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/48d30397-c194-40d9-a0f1-63b901aab62d-1604150455305-c05f3282aa1dc68d8d0638cc481cbde4.jpg,OYO 942 Srikandi Hotel,Guest House,Pacitan Pacitan,Jalan Jendral Ahmad Yani A No.67. Caruban. Sidoharjo. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur 63514. Indonesia. Kabupaten Pacitan,4.0,266485,555179,-8.1960413,111.0967754,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.1950413,111.0967754&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.1960413,111.0967754",https://www.tiket.com/hotel/indonesia/oyo-942-srikandi-hotel-205001558717237944?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
82,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/ad505a15-e23b-4ce8-a7b0-d35c08fd4589-1615551329897-9d521a912e8cc1fff699652d10642014.jpg,OYO 1565 Hotel Homiko,Hotel,Pacitan Pacitan,Jl. Jend. Gatot Subroto No.13. Purwoharjo. Baleharjo. Kec. Pacitan.. Pacitan,3.9,96378,321667,-8.196225,111.106099,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.195225,111.106099&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.196225,111.106099",https://www.tiket.com/hotel/indonesia/oyo-1565-hotel-homiko-209001567672207632?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
83,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/d7fdc7a9-cff1-4a97-8a5c-62b4c5ee82f4-1604150407927-c7836a23d51ce997406cf52f2e141f19.jpg,Penginapan Arsyana,Hotel,Pacitan Pacitan,Jl. Pramuka No.31. Balong. Sidoharjo. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur. Pacitan,4.0,120000,299999,-8.217642,111.078794,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.216642,111.078794&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.217642,111.078794",https://www.tiket.com/hotel/indonesia/penginapan-arsyana-312001607049011016?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
84,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/0b1c167a-e885-4e69-af85-26328fa74fc9-1615543540503-ff71ed0844118505512cbb63760a1eac.jpg,RedDoorz @ Letjend S. Parman Pacitan,Guest House,Pacitan Pacitan,Jl. Letjend S. Parman No.7. Palihan. Pucangsewu. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur 63511. Indonesia,4.2,218444,296757,-8.189838,111.099526,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.188838,111.099526&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.189838,111.099526",https://www.tiket.com/hotel/indonesia/reddoorz-letjend-s-parman-pacitan-410001633439650732?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
85,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/05/8429f157-3791-4050-9e32-7c3fb9301b06-1638719416674-2610d88afd80525092ab3ff10aa8b488.jpg,Hotel Bundo Permai 1,Hotel,Pacitan Pacitan,Jl. Bunga Flamboyan No 04 Lingkungan Kwarasan Kelurahan Baleharjo,4.5,150000,150000,-8.202300071716309,111.10594940185547,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.20130007171631,111.10594940185547&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.202300071716309,111.10594940185547",https://www.tiket.com/hotel/indonesia/hotel-bundo-permai-1-301001579900762969?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
86,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/13/ca5fe35c-09a7-499b-b64f-6ba0eeb51fc0-1655089521893-d4dbef5cc6ce4be565056dea7250d052.jpg,RedDoorz Syariah @ Griya Soeratin Pacitan,Hotel,Pacitan Pacitan,Jl. KA. Posong No.1. Gemulung. Tanjungsari. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur 63518. Indonesia,4.5,131561,248451,-8.194593,111.112619,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.193593,111.112619&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.194593,111.112619",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-griya-soeratin-pacitan-506001655112628327?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
87,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/5e979df6-251c-4c06-bfc0-bff4e0996ec0-1615545330422-c21bba17817f4059db4f71b6817e7d9e.jpg,OYO 1190 Griya Soeratin Residence Syariah,Hotel,Pacitan Pacitan,Jl. KA. Posong No.1. Gemulung. Tanjungsari. Pacitan 63518,3.8,146619,170872,-8.194578,111.112639,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.193578,111.112639&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.194578,111.112639",https://www.tiket.com/hotel/indonesia/oyo-1190-griya-soeratin-residence-208001565239505938?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
88,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/a35755aa-9f89-4183-a8f5-fd8da8b09fb5-1604167090533-e241d35b2f13978f2c6aa42aadc104c4.jpg,OYO 2643 Hotel Graha Prima,Hotel,Pacitan Pacitan,Jl. Raya Tompak Rinjing No.10. Balong. Sidoharjo. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur. Kabupaten Pacitan,3.5,74117,153439,-8.217934,111.074011,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.216934,111.074011&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.217934,111.074011",https://www.tiket.com/hotel/indonesia/oyo-2643-hotel-graha-prima-301001578022207980?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
89,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/18/ae20abd0-2ac8-4b91-a5e3-3a8577fa8d69-1650266725901-37d690639604fc7ad14b08cae999eee7.jpg,RedDoorz Syariah near Alun Alun Pacitan 2,Hotel,Pacitan Pacitan,Jl. Brigjend Katamso No.90 C. Gantung. Pacitan. Kec. Pacitan. Kabupaten Pacitan. Jawa Timur 63512. Indonesia,4.2,110240,240000,-8.187106,111.101914,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.186106,111.101914&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.187106,111.101914",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-alun-alun-pacitan-2-504001650878347335?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
