,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
652,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/05/d5e6397e-c76f-4617-919f-2a8c847c69c5-1641316526113-52cb182cc8bfa2fd81bffb6e147778bb.jpg,OYO 90820 Madania Guesthouse,Hotel,Mataram Lombok,6. Jalan Jepara. Komplek Rumah Dinas Polda NTB. Kel. Punia. Mataram. Kec. Mataram. Nusa Tenggara Barat. 83133. Indonesia. Lombok,4.4,176667,176667,-8.593891,116.102544,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.592891,116.102544&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.593891,116.102544",https://www.tiket.com/hotel/indonesia/oyo-90820-madania-guesthouse-412001638953526823?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
653,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/01/18/530dc703-4e99-40ba-84e7-f31d2308804a-1610946398268-d9ad0c6ee70e3926fd664c8a31bd1217.jpg,Enfaza Hotel Syariah,Hotel,Mataram Lombok,jl. swasembada no.54 kekalik jaya,4.5,187850,234000,-8.595372,116.089057,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.594372,116.089057&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.595372,116.089057",https://www.tiket.com/hotel/indonesia/enfaza-hotel-syariah-412001639107422110?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
654,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/d98fc303-8ee7-48d7-a5f3-90e8b2d09bd2-1603902516170-dc93dbb4a39ce4eab8e4c703732b6a55.jpg,Mataram Hotel Lombok,Hotel,Mataram Lombok,Jl. Pejanggik No.105. Cilinaya. Kec. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,3.9,235000,325000,-8.587089,116.12081,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.586089000000001,116.12081&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.587089,116.12081",https://www.tiket.com/hotel/indonesia/mataram-hotel-lombok-112001545304230225?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
655,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/31b26076-ada5-4e31-8310-6dc9a2c60b18-1604146863228-a8ad2d6f1d7e1d71843d39ee5c4b60c9.jpg,SPOT ON 1784 TNC Residence Syariah,Hotel,Mataram Lombok,Jalan Swara Mahardika Gg. III Kec. Mataram. Kota Mataram. Mataram,3.7,51523,112037,-8.590009,116.114879,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.589009,116.114879&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.590009,116.114879",https://www.tiket.com/hotel/indonesia/oyo-1784-tnc-residence-210001570507227665?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
656,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/05/05/a1f6643b-5da6-4105-baca-5572e088415e-1620198913280-aeeda76fa407c4fe3a588dfa20755e5d.jpg,Tienery Guest House,Hotel,Mataram Lombok,Jl. Swasembada 40 C. Kekalik Jaya. Mataram. Lombok,4.2,175000,225000,-8.593599,116.088984,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.592599,116.088984&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.593599,116.088984",https://www.tiket.com/hotel/indonesia/tienery-guest-house-405001620198918534?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
657,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/0bd29394-b5a1-4ab8-aff6-7b1baea5e134-1615560399104-3cf07e9e0bb5bd3115862e18326c60ef.jpg,SPOT ON 2732 Sandy Guesthouse,Hotel,Mataram Lombok,Jl. Pandudewanata No.5. Cilinaya. Kec. Cakranegara.. Mataram,3.7,59804,112384,-8.590495,116.126565,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.589495000000001,116.126565&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.590495,116.126565",https://www.tiket.com/hotel/indonesia/spot-on-2732-sandy-guesthouse-301001578632417423?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
658,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/08/30/42ad0d05-133a-4853-bad2-3c393507cdd2-1630296325669-26f0db2a7c6328341b37ae02d1377a50.jpg,Mataram Square Hotel,Hotel,Mataram Lombok,Jl. R Suprapto No.21A. Taman Sari. Kec. Ampenan. Kota Mataram. Nusa Tenggara Bar. 83112,4.1,249201,249201,-8.581973,116.086428,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.580973,116.086428&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.581973,116.086428",https://www.tiket.com/hotel/indonesia/mataram-square-hotel-108001534490292131?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
659,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/1a8f20c0-b642-49af-a0e3-c813650bdb55-1604142435051-d186315470abf110cc2122709dab640b.jpg,Gading Guest House,Hotel,Mataram Lombok,Jalan Pariwisata 39A,4.0,165300,194880,-8.5812,116.11585,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.580200000000001,116.11585&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.5812,116.11585",https://www.tiket.com/hotel/indonesia/gading-guest-house-108001534490326306?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
660,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/9c36781e-7179-48a2-b309-0850c77b9b44-1615535124987-78e91e92d17944f57f65043b50df17d9.jpg,Nutana Hotel Lombok,Hotel,Mataram Lombok,Jl. Airlangga No.14. Cakranegara Selatan. Selaparang. Mataram Bar.. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83126. Indonesia,3.8,234500,234500,-8.587434,116.100516,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.586434,116.100516&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.587434,116.100516",https://www.tiket.com/hotel/indonesia/nutana-hotel-lombok-108001534490328810?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
661,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/0db0a012-2668-4b49-a5c8-d2b45cedf875-1603878136445-3ab0d8ace7fbb1ab6c7d0eee1b26cf53.jpg,Transit Inn Senggigi,Hotel,Batu Layar Lombok,Jl. Raya Senggigi. Batu Layar. Senggigi. Kabupaten Lombok Barat. Lombok. Nusa Tenggara Barat. Indonesia,4.6,202500,549999,-8.50671,116.056221,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.50571,116.056221&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.50671,116.056221",https://www.tiket.com/hotel/indonesia/transit-inn-senggigi-108001534490287954?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
662,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/09b768c4-6704-48a5-ab57-1e19570a06b5-1616067986334-8cbe6beda7d57461d7c69c8b5733cc4d.jpg,Hastina Hotel Lombok,Hotel,Mataram Lombok,Jl. Kulintang I No.1. Mataram Tim.. Kec. Mataram. Kota Mataram. Nusa Tenggara Bar. 83127. Indonesia,4.0,232295,350001,-8.594382,116.108314,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.593382,116.108314&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.594382,116.108314",https://www.tiket.com/hotel/indonesia/hastina-hotel-lombok-412001639993588017?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
663,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/db96fa42-b9dc-415e-8891-d5236d1d25b7-1615536360807-a8b8da207b1a99ddf6fff4fb42240dae.jpg,Puri Senggigi Hotel,Hotel,Senggigi Lombok,Jl. Raya Senggigi No.Km 8. Senggigi. Batu Layar. Kabupaten Lombok Barat. Nusa Tenggara Bar. 83355,3.7,213750,1750000,-8.504505,116.055239,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.503505,116.055239&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.504505,116.055239",https://www.tiket.com/hotel/indonesia/puri-senggigi-hotel-108001534490332474?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
664,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/c8ee70f5-b6e4-4a31-b63b-e630a4442d56-1603908734984-0c18796e39383c8f0ead8dedd59e5a15.jpg,Kurnia Jaya Hotel,Hotel,Mataram Lombok,Jl. Prasarana terusan no.11. Dasan Agung Baru. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83126. Indonesia,4.3,166455,305100,-8.584886,116.095853,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.583886,116.095853&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.584886,116.095853",https://www.tiket.com/hotel/indonesia/kurnia-jaya-hotel-108001534490355703?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
665,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/6d58e537-918b-41a5-836a-8dbf9fb960ff-1603920928170-575c5e58a78982fd6c71c510338bd052.jpg,D Batur Hotel Senggigi,Hotel,Senggigi Lombok,Jl. Raya Senggigi. Senggigi. Batu Layar. Kabupaten Lombok Barat. Nusa Tenggara Bar.. Indonesia,4.6,217750,675000,-8.518594,116.063821,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.517594,116.063821&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.518594,116.063821",https://www.tiket.com/hotel/indonesia/d-batur-hotel-senggigi-412001639993576673?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
666,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/1ea18941-27c2-4e36-9b88-173467677e46-1604122670230-6c22564efccbb5f85ccfe3b9e03b6839.jpg,Guest House Rumah Lombok,Guest House,Mataram Lombok,Jl. Jend. Sudirman No.2. Rembiga. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83124. Indonesia,4.1,118734,161500,-8.562422,116.109637,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.561422,116.109637&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.562422,116.109637",https://www.tiket.com/hotel/indonesia/guest-house-rumah-lombok-202001549942679637?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
667,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/c8b2b557-4ca9-403d-9f49-8c99b1d22d6f-1615563410510-d3e61aad21e1ff2267af93ed4914b76d.jpg,OYO 3765 Lombok Vaganza Hotel & Convention,Hotel,Mataram Lombok,99. Jalan Panji Tilar Negara No. 99. Mataram,4.1,250667,341333,-8.59402,116.085383,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.593020000000001,116.085383&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.59402,116.085383",https://www.tiket.com/hotel/indonesia/oyo-3765-lombok-vaganza-hotel-convention-412001639107865613?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
668,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/44a48501-683a-45ed-9127-8845905df57e-1603899725688-94b5be8a3deba47357c98ea25f950956.jpg,Jazz Senggigi Hotel,Hotel,Batu Layar Lombok,Jln Palm Raja. BTN Green Valley No.2A. Senggigi. Batu Layar. Kabupaten Lombok Barat. Nusa Tenggara Bar. 83355. Indonesia,4.8,230850,270000,-8.50401,116.054995,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.50301,116.054995&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.50401,116.054995",https://www.tiket.com/hotel/indonesia/jazz-senggigi-hotel-108001534490332497?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
669,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/08542cbb-3bfe-4166-a669-440af9ff29bd-1603904196257-f68925ac6d8908580fbcbee3c60cdaf6.jpg,DeKa Homestay Mataram,Guest House,Mataram Lombok,Jl. Aik Bukak. Cakranegara Sel.. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83232. Indonesia,4.2,166320,247800,-8.595536,116.133104,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.594536,116.133104&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.595536,116.133104",https://www.tiket.com/hotel/indonesia/deka-homestay-mataram-108001534490352015?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
670,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/3b029a59-ad18-4945-b608-69db262b2733-1604121693218-8ddb6be5b0a2d1337bc3a7341f7afb3b.jpg,Kabana Hotel Lombok,Guest House,Mataram Lombok,Jl. Abimanyu No.2A. Cilinaya. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,3.9,182160,182160,-8.589773,116.123494,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.588773,116.123494&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.589773,116.123494",https://www.tiket.com/hotel/indonesia/kabana-hotel-lombok-108001534490348568?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
671,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/09/542cec82-c661-4fbf-ba0e-9b83e69cb70d-1649473143868-b6c2aff4e24091177f794ca8d5d362bb.jpg,Intan Inn Hotel and Resto Gili Trawangan,Guest House,Gili Trawangan Lombok,road ikan hiu Gili Indah road II.Jalan ikan Gili Indah road II,Belum ada rating,300000,300000,-8.353394,116.04187,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.352394,116.04187&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.353394,116.04187",https://www.tiket.com/hotel/indonesia/intan-inn-hotel-and-resto-gili-trawangan-206001560501949502?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
672,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/9d5f31f2-40f3-48a9-951e-2aebe8e2c6e0-1616069735812-17cba0f3e884808cd79be974b58d0cba.jpg,OYO 1757 Villa Dende,Hotel,Mataram Lombok,Jl. Panji Asmara Blok A 99X. Kekalik Jaya. Kec. Sekarbela. Mataram,3.4,184037,265014,-8.595119,116.087524,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.594119000000001,116.087524&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.595119,116.087524",https://www.tiket.com/hotel/indonesia/oyo-1757-villa-dende-210001570513515631?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
673,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/57706862-dbc5-40ca-aa97-4816fc91086d-1603899085933-c8743e799da96ad7159c0f72ca6c6bed.jpg,Gili Beach Wind - Gili Trawangan,Hostel,Gili Trawangan Lombok,Gili Trawangan Island. Desa Gili Indah. Kecamatan Pemenang. Lombok Utara. Nusa Tenggara Barat. 83352,3.9,139968,356951,-8.352585,116.043785,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.351585,116.043785&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.352585,116.043785",https://www.tiket.com/hotel/indonesia/gili-beach-wind-gili-trawangan-508001661747752446?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
674,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/7647cc64-1f7b-4925-9df1-379f8e4abadf-1604120988935-e78ba14b1fe9303625bca30342172c8d.jpg,Gili Ilalang Village,Guest House,Gili Trawangan Lombok,Gili Trawangan. Gili Indah. Pemenang. Kabupaten Lombok Utara. Nusa Tenggara Bar. 83352. Indonesia,3.5,224400,378001,-8.351197,116.037939,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.350197000000001,116.037939&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.351197,116.037939",https://www.tiket.com/hotel/indonesia/gili-ilalang-village-108001534519444786?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
675,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/28/2c432617-b3f8-4094-aba9-301f535e1835-1632780040348-5e6654407ba0eba5d85345dce647d8c2.jpg,Gili La Boheme,Hostel,Gili Trawangan Lombok,Jalan Sunset Road 1,3.6,157500,157500,-8.354900360107422,116.03993225097656,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.353900360107422,116.03993225097656&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.354900360107422,116.03993225097656",https://www.tiket.com/hotel/indonesia/gili-la-boheme-108001534519802783?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
676,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/215bb5b3-2472-4186-9225-d592e7dfd3a7-1604171483524-1f94cfb84722d0278562117c796c3865.jpg,OYO 1206 Lombok Guest House,Hotel,Mataram Lombok,Jalan Pariwisata No. 82. Majeluk. Monjok Timur. Monjok Tim.. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia. Lombok,4.3,110252,429147,-8.579845,116.118158,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.578845000000001,116.118158&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.579845,116.118158",https://www.tiket.com/hotel/indonesia/oyo-1206-lombok-guest-house-207001563248546383?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
