,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
1112,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/17/f2e5fd2c-0f97-4f7d-80c6-ea5493245af3-1639730729878-0652900906d6e253a091a10c2e1d51cb.jpg,Erin Int Hotel,Hotel,Manggala Makassar,Jl. Toddopuli 7 No.7. Borong. Kec. Manggala. Kota Makassar. Sulawesi Selatan 90222,4.6,200000,300000,-5.166175,119.454091,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.165175,119.454091&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.166175,119.454091",https://www.tiket.com/hotel/indonesia/erin-int-hotel-206001560501119927?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1113,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/02/85308ac2-9961-4843-97e8-1cd1635aea77-1633155049031-0e8cd0413b1130dfe941dfb533accbdf.jpg,Hotel Barkah RedPartner,Hotel,Mariso Makassar,I. Jl. Cendrawasih No.138. Mario. Mariso. Makassar City. South Sulawesi 90125. Indonesia,2.7,135752,249600,-5.156159,119.4136,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.155158999999999,119.4136&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.156159,119.4136",https://www.tiket.com/hotel/indonesia/hotel-barkah-redpartner-412001639107565983?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1114,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/44b4c8b0-ffb0-4941-8dfd-584100c36e8e-1615563150401-0dafa715836d25dab7553e17a1bdaeaa.jpg,Hotel Warna Palopo RedPartner,Hotel,Boting Palopo,Jl. Wecudai No.46. Lagaligo. Wara. Kota Palopo. Sulawesi Selatan 91922. Indonesia,2.5,182000,216320,-3.009618,120.192315,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.0086180000000002,120.192315&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.009618,120.192315",https://www.tiket.com/hotel/indonesia/hotel-warna-palopo-redpartner-411001638249323733?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1115,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/40d00a7b-34f8-4e0c-a656-b887497ac95a-1604148078925-af39d95d0fe509538122a64cc5b69106.jpg,Techno Guesthouse,Guest House,Mamajang Makassar,Jl Veteran Selatan No 195,Belum ada rating,131043,160001,-5.154872,119.42434,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.153872,119.42434&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.154872,119.42434",https://www.tiket.com/hotel/indonesia/techno-guesthouse-210001570086020647?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1116,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/3456de43-a67d-4cd2-9d90-9644c97f13c0-1616070914208-764b7dc857e00e099569132a73ef87ea.jpg,OYO 2552 Hotel Permata,Hotel,Tamalate Makassar,Jl. Andi Tonro No.11 A-C. Pa'baeng-Baeng. Tamalate. Makassar. Makassar,3.0,115945,230785,-5.171876,119.419192,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.170876,119.419192&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.171876,119.419192",https://www.tiket.com/hotel/indonesia/oyo-2552-hotel-permata-401001610506427885?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1117,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/13/82e825f5-603c-40f1-9ec6-529a08002483-1602568332353-0f4ddd9b5ebcd904d88547631f490f1e.jpg,OYO 1781 New Valentino,Hotel,Mariso Makassar,Jl. Gagak No.13a. Mariso. Makassar,3.2,166667,235043,-5.159611,119.411237,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.158611,119.411237&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.159611,119.411237",https://www.tiket.com/hotel/indonesia/oyo-1781-new-valentino-210001570518023519?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1118,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/04/4022386b-6061-4a50-8db9-f637bf7f019e-1630745130179-06ee5f2946ad360340de2631eb11c39c.jpg,Wisma Rosse Life Bandara,Guest House,Biring Kanaya Makassar,Jl. Perintis Kemerdekaan No.KM 19. Sudiang. Kec. Biringkanaya. Kota Makassar. Sulawesi Selatan,3.8,136503,300000,-5.070403,119.524632,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.069402999999999,119.524632&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.070403,119.524632",https://www.tiket.com/hotel/indonesia/wisma-rosse-life-bandara-412001639108276354?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1119,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/03/945d546b-ffe0-47cc-b9a5-0964d2426288-1659502520554-5ed44756c0cf101aa5fe915d18e4ab01.jpg,Urbanview Hotel Capital Makassar,Hotel,Rappocini Makassar,Ruko Mirah 2. Jl. Pengayoman No.28. Pandang. Kec. Panakkukang. Kota Makassar. Sulawesi Selatan 90222. Indonesia,4.3,214500,264600,-5.160918,119.448972,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.159917999999999,119.448972&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.160918,119.448972",https://www.tiket.com/hotel/indonesia/urbanview-hotel-capital-makassar-504001648805917749?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1120,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/83ad885f-ba99-467f-9680-f350a572a3c6-1604136408684-cdb5cdd9e61a39617d7e49e91f396fd5.jpg,Pondok Green Adhyaksa Syariah,Hotel,Rappocini Makassar,Jl. Adhyaksa 1 No.59. Masale. Panakkukang. Kota Makassar. Sulawesi Selatan 90231. Indonesia,3.7,100110,264833,-5.160517,119.445117,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.159516999999999,119.445117&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.160517,119.445117",https://www.tiket.com/hotel/indonesia/pondok-green-adhyaksa-syariah-208001565689506540?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1121,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/08/21/49ed4162-6f02-47cf-82c9-c01c61101415-1629549045317-1cb74f32fa0f85d216fb3554017e52de.jpg,OYO 90260 Bumi Merpati Residence,Hotel,Mariso Makassar,2. Jl. Merpati No.2aa. Kunjung Mae. Kec. Mariso. Makassar,4.0,63057,86442,-5.149974,119.414234,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.148974,119.414234&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.149974,119.414234",https://www.tiket.com/hotel/indonesia/oyo-90260-bumi-merpati-residence-503001646919621749?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1122,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/1fec5cc5-7e4a-4316-a52b-233bce61ff72-1615556733212-009763076a476472d0ad37f116a77522.jpg,Pondok Ningsih 01 Malino,Guest House,Tinggimoncong Gowa,Jl.Sultan Hasanuddin. Malino. Tinggimoncong. Kabupaten Gowa. Sulawesi Selatan.,Belum ada rating,160204,270200,-5.24651,119.874902,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.2455099999999995,119.874902&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.24651,119.874902",https://www.tiket.com/hotel/indonesia/pondok-ningsih-01-malino-212001575341107914?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1123,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/07/27/8c2a2113-bb8e-4812-a298-88076d3c64f8-1627369517696-02538eb2451d230e6b0fcd0c46e7cb2e.jpg,RedDoorz Plus @ Hotel Alden Makassar,Hotel,Ujung Pandang Makassar,Jl. Lasinrang No.8. Mangkura. Kec. Ujung Pandang. Kota Makassar. Sulawesi Selatan 90113. Indonesia,3.6,180000,268200,-5.145545,119.414021,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.144545,119.414021&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.145545,119.414021",https://www.tiket.com/hotel/indonesia/reddoorz-plus-hotel-alden-makassar-412001639976646937?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1124,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/36d41925-e44f-435c-893f-985872e94f27-1603917729665-f45d2f66d7c886277cc9779d9138f2c4.jpg,Hotel Grand Star,Hotel,Soreang Parepare,Jalan Daeng Pawero No.12 Pare Pare,3.7,281831,570705,-4.007084,119.625263,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-4.0060839999999995,119.625263&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-4.007084,119.625263",https://www.tiket.com/hotel/indonesia/hotel-grand-star-108001534490376933?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1125,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/26/239a2e85-95e1-447d-842b-e6eee8f5ae30-1661498751558-4620cec936c006f250cdf3f7b202956a.jpg,Hotel Transit 1 Makassar RedPartner,Hotel,Mamajang Makassar,Jl. Poros Makassar - Maros No.6. Mamajang Luar. Kec. Mamajang. Kota Makassar. Sulawesi Selatan 90552,3.7,136160,241920,-5.154933,119.418662,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.153932999999999,119.418662&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.154933,119.418662",https://www.tiket.com/hotel/indonesia/hotel-transit-1-makassar-redpartner-411001638250557128?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1126,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/04/b86f6883-c096-4857-bf25-b482ed7a33f8-1641293125062-4f90321c83da04568ca475276326e375.jpg,Hotel Marina (Formerly Agraha Hotel),Hotel,Bontoala Makassar,Jl. Andalas No.178. Bontoala. Makassar. Sulawesi Selatan. Indonesia. 90111,3.1,140000,400000,-5.124297,119.418431,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.123297,119.418431&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.124297,119.418431",https://www.tiket.com/hotel/indonesia/hotel-marina-formerly-agraha-hotel-506001656538578205?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1127,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/95d93252-6eeb-4c20-a98e-4c0fe1ee13d4-1615563923042-93431f3906144869ab8ed68d4bacc381.jpg,SALLO HOTEL SENGKANG,Hotel,Tempe Wajo,Jl. H. Bahe No.117. Tempe. Kabupaten Wajo. Sulawesi Selatan,4.1,529000,629000,-4.123681,120.026465,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-4.122681,120.026465&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-4.123681,120.026465",https://www.tiket.com/hotel/indonesia/sallo-hotel-sengkang-412001639108045506?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2
1128,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/27/659634a7-6bce-4d79-ada6-844b67de103d-1632736221752-4a6bdd7005811602cdec14bfb7d5badc.jpg,DARRA HOMESTAY TORAJA,Vacation Home,Rantepao Tana Toraja,jl.darra tagari tallunglipu,4.6,285000,1650000,-2.961639881134033,119.90901184082031,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.9606398811340333,119.90901184082031&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.961639881134033,119.90901184082031",https://www.tiket.com/hotel/indonesia/darra-homestay-toraja-301001579897475386?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1129,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/5b5e54cf-ade4-4b7a-b256-09d431410fd4-1604149301642-89defb69474d0c529beca584dc03b4c0.jpg,Hotel Mutiara Khadijah,Guest House,Biring Kanaya Makassar,Gang Bakung No.5. Sudiang. Makassar. Kota Makassar. Sulawesi Selatan,Belum ada rating,230553,424500,-5.084168,119.529708,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.083168,119.529708&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.084168,119.529708",https://www.tiket.com/hotel/indonesia/hotel-mutiara-khadijah-211001573730115976?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1130,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/04/10/b0b32e9d-662f-4224-bdce-8552db32c30d-1618071320240-7dbd26405ef4ccfce5836d2f7a485ce8.jpg,Guest House Bibong Makassar RedPartner,Hotel,Mandai Maros,Jalan Radio IV. No 37A. Paccerakkang. Kecamatan Biringkanaya,3.6,174363,367500,-5.128831,119.509164,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.127831,119.509164&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.128831,119.509164",https://www.tiket.com/hotel/indonesia/guest-house-bibong-makassar-redpartner-411001638252317728?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1131,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/ee011ae8-1cf7-45e3-96b0-ea6e87918b3a-1603923930292-490386b249b0f020e10b43b174e03691.jpg,Hotel Lotus,Hotel,Parepare,jalan zasilia nomor 29,3.0,251808,312049,-4.005094,119.623293,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-4.004093999999999,119.623293&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-4.005094,119.623293",https://www.tiket.com/hotel/indonesia/hotel-lotus-109001537352174400?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1132,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/04/11/89779244-cec2-4e5f-aa6a-f3f5ab35f566-1618149916186-6b37699b164efd7b4169a9f6bcf5c9eb.jpg,Hotel Magellona Makassar RedPartner,Hotel,Makassar Makassar,Jalan Monginsidi. No.17. Maricaya Baru. Kecamatan Makassar,3.0,155941,514500,-5.148084,119.420408,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.1470839999999995,119.420408&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.148084,119.420408",https://www.tiket.com/hotel/indonesia/hotel-magellona-makassar-redpartner-411001637310662573?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1133,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/3596aca1-a849-4e3b-85ab-dca12caeeee5-1615561629728-e056f76e09affdc5c9d893e20c7fd549.jpg,Kost Aka,Guest House,Wajo Makassar,Jl. Kyai H. Agus Salim No.5. Pattunuang. Kec. Wajo. Kota Makassar. Sulawesi Selatan 90174,Belum ada rating,106343,123849,-5.130443,119.415268,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.129442999999999,119.415268&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.130443,119.415268",https://www.tiket.com/hotel/indonesia/kost-aka-311001605756658338?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1134,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/8d9bb435-ec3c-4026-8de7-935429b5998c-1604161802745-6b1c4f93bb57d7b24abd4899dcb79e07.jpg,SPOT ON 2330 Pondok Grand Mamoa,Hotel,Tamalate Makassar,Jalan Mamoa Raya lr 5 B. Mangasa. Kec. Tamalate. Kota Makassar. Sulawesi Selatan 90221. Indonesia. Makassar,Belum ada rating,166667,235043,-5.180809,119.434195,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.179809,119.434195&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.180809,119.434195",https://www.tiket.com/hotel/indonesia/spot-on-2330-pondok-grand-mamoa-302001581415224425?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1135,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/08/31/161c49b2-f115-40da-8692-0a1798cd084a-1630385741974-1c9e9010f00c1b4de0abf1e9eb42674f.jpg,Wisma Andini Palopo RedPartner,Hotel,Boting Palopo,Jl. Pong Simpin No.31. Panjelesang. Wara. Kota Palopo. Sulawesi Selatan 91921. Indonesia,3.0,116132,290304,-3.009623,120.186378,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-3.008623,120.186378&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-3.009623,120.186378",https://www.tiket.com/hotel/indonesia/wisma-andini-palopo-redpartner-411001637308862881?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1136,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/ed4e3b24-c88a-452d-862b-1952db5cb958-1604142096126-1e02d71ae8f89007080d0c4ca1d6b55f.jpg,The Carstensz Homestay,Guest House,Maros Baru Maros,Jl. Poros Makassar. Marumpa. Kec. Marusu. Kabupaten Maros. Sulawesi Selatan 90552,Belum ada rating,266468,325712,-5.060592,119.5299,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.059591999999999,119.5299&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.060592,119.5299",https://www.tiket.com/hotel/indonesia/the-carstensz-homestay-210001570086021153?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1137,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/08/ad7371e5-36fd-401e-8093-fbf2f8aa72c6-1633704923668-114f7b72fc734684a8bcafb948ff9752.jpg,OYO 90111 Almeerah Homestay Syariah,Hotel,Manggala Makassar,35. Toddopuli XXII Permai No.35/74C. RT.002/RW.07. Borong. Kec. Manggala. Makassar,Belum ada rating,265509,265509,-5.1637381,119.4580838,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.162738099999999,119.4580838&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.1637381,119.4580838",https://www.tiket.com/hotel/indonesia/oyo-90111-almeerah-homestay-syariah-412001639107881433?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
