,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
1872,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/8e85d090-414a-4641-8d8c-52cb2afcaac0-1615563101387-c6911e80ffd2541694e19a577f6b1f5a.jpg,OYO 3784 Restu Inn,Hotel,Central Tanjung Karang Bandar Lampung,-. Jl. Raden Saleh No.22. Durian Payung. Kec. Tanjung Karang Pusat. Bandar Lampung,3.5,169419,176667,-5.424832,105.249228,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.423832,105.249228&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.424832,105.249228",https://www.tiket.com/hotel/indonesia/oyo-3784-restu-inn-412001639107865996?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1873,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/22/e6c15702-82ba-499d-b56e-6666bf3d708e-1661164558040-2b5a7291c52fe4d1d39d5359706d7f9d.jpg,Hotel Ratu Ayu 2 Lampung RedPartner,Hotel,Kedamaian Bandar Lampung,Jl. Urip Sumoharjo No.30. Sukarame. Kec. Sukarame. Kota Bandar Lampung. Lampung 35122. Indonesia,3.6,135660,283500,-5.391008,105.286132,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.390008,105.286132&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.391008,105.286132",https://www.tiket.com/hotel/indonesia/hotel-ratu-ayu-2-lampung-redpartner-411001637603192329?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1874,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/776fdc88-6f06-4336-a1a3-40228054ffd2-1603897631120-10014c2e38523f8a645779010c0e67a7.jpg,Grand Citihub Hotel @Kartini - Lampung,Hotel,Central Tanjung Karang Bandar Lampung,Jl. Kartini No.41. Palapa. Kec. Tj. Karang Pusat. Kota Bandar Lampung. Lampung 35214,4.0,252321,401800,-5.418027,105.252926,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.417027,105.252926&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.418027,105.252926",https://www.tiket.com/hotel/indonesia/grand-citihub-hotel-kartini-108001534490328992?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2
1875,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/12/09/65167442-8f00-4b74-8267-e22d8dbe4e2d-1607501301922-b59a2f2c8f8bbe42716545a52632fb36.jpg,RedDoorz @ Jalan Diponegoro Lampung,Hotel,North Teluk Betung Bandar Lampung,Jl. P. Diponegoro 186. Gulak Galik,3.9,204383,204383,-5.437727,105.265234,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.436726999999999,105.265234&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.437727,105.265234",https://www.tiket.com/hotel/indonesia/reddoorz-jalan-diponegoro-lampung-201001547485214569?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1876,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/92c9742a-6ea6-4c9b-a9d4-7239e4f89301-1603925759277-03fb0f3f33cd67fc9feae602d38910fa.jpg,Wisma Delima,Guest House,Central Tanjung Karang Bandar Lampung,Jalan Mayjen Sutoyo no. 5a & 5b. Gotong Royong. Tanjung Karang Pusat. Bandar Lampung 35119,4.2,145000,235000,-5.422129,105.253192,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.421129,105.253192&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.422129,105.253192",https://www.tiket.com/hotel/indonesia/wisma-delima-109001538210144893?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1877,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/a4094e8c-3145-4326-a70f-919fce8be036-1603928125159-d96532b69ca1a321b3bf752d261cee59.jpg,Rumah Delima,Homestay,Central Tanjung Karang Bandar Lampung,Jl. Amir Hamzah. Gotong Royong. Tj. Karang Pusat. Kota Bandar Lampung. Lampung 35214. Indonesia,4.6,221000,348000,-5.425723,105.254749,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.424722999999999,105.254749&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.425723,105.254749",https://www.tiket.com/hotel/indonesia/rumah-delima-110001538413214194?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1878,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/ccdbd2e9-a261-4e79-869a-95a6966bdc2c-1604171041520-5c14d018fb4184a31140c3dce3b5e39e.jpg,OYO 2593 Mawar Homestay,Hotel,South Teluk Betung Bandar Lampung,Jl. Ikan Paus No.17. Pesawahan. Kec. Telukbetung Selatan. Kota Bandar Lampung. Indonesia,4.1,91287,100691,-5.450233,105.260753,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.4492329999999995,105.260753&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.450233,105.260753",https://www.tiket.com/hotel/indonesia/oyo-2593-mawar-homestay-412001639107852347?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1879,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/e430df51-9d0d-4e2b-9fc3-7426a818b39c-1604138204953-577c7bd90aec42b9ea4eba08cdee6de4.jpg,RedDoorz Syariah @ Lampung Walk,Guest House,Sukarame Bandar Lampung,Jl. Pulau Seribu A No.50B. Way Dadi. Sukarame. Kota Bandar Lampung. Lampung 35133,3.6,196650,353970,-5.385575,105.290524,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.384575,105.290524&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.385575,105.290524",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-lampung-walk-508001659696055414?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1880,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/bb858710-4d15-47db-9ab8-dd5ae696af56-1604179756013-4bb299123cc475fce16261c4f66ed19c.jpg,Hotel Bambu Kuning,Hotel,West Tanjung Karang Bandar Lampung,Jl Imam Bonjol No 19. Bandar Lampung,3.6,255000,255000,-5.408231,105.254548,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.4072309999999995,105.254548&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.408231,105.254548",https://www.tiket.com/hotel/indonesia/hotel-bambu-kuning-407001626249637581?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1881,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/09/5b576871-5748-416f-86e6-5d5aae3c5fa3-1662700831802-bcde99ad7905654a6749e225aa48fdfa.jpg,Yunna Express,Hotel,North Teluk Betung Bandar Lampung,Jl. Dr. Cipto Mangunkusumo No.110. Kupang Teba. Kec. Tlk. Betung Utara. Kota Bandar Lampung. Lampung 35212,3.8,293021,349000,-5.438558,105.274015,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.437557999999999,105.274015&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.438558,105.274015",https://www.tiket.com/hotel/indonesia/yunna-express-411001638104693241?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1882,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/8eec071d-f6fb-4e45-b5ee-5186c5d4928f-1604181771222-3d2d67039fadddb64e1a481a214721f3.jpg,RedDoorz Syariah @ Andalas Asri,Hotel,North Teluk Betung Bandar Lampung,Jl. Basuki Rahmat No.61. Pengajaran. Kec. Tlk. Betung Utara. Kota Bandar Lampung. Lampung 35211. Indonesia,3.7,193375,312000,-5.435403,105.251879,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.434403,105.251879&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.435403,105.251879",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-andalas-asri-308001598574637423?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1883,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/04/b8258fa5-f5ab-498a-ace0-df4f12406740-1641300623516-b3f03421510d7ce0fc432c9a0a3c8ced.jpg,Cendrawasih Syariah Homestay,Homestay,Pringsewu Tanggamus,Jl. Mawar 3 no 012. Pringsewu Timur,4.0,129140,235247,-5.358539,104.978462,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.357539,104.978462&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.358539,104.978462",https://www.tiket.com/hotel/indonesia/cendrawasih-syariah-homestay-211001573101913015?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1884,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/7c1d59f9-8238-4ad4-8003-c4bed575ff34-1615564068085-d1de68a52d013a668f5f7c1cc5bf3d54.jpg,Rumah Pahoman Syariah RedPartner,Hotel,Enggal Bandar Lampung,Jl. Way Ngison No.6. Pahoman. Kec. Tlk. Betung Utara. Kota Bandar Lampung. Lampung 35226. Indonesia,4.5,114494,195000,-5.431909,105.274762,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.430909,105.274762&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.431909,105.274762",https://www.tiket.com/hotel/indonesia/rumah-pahoman-syariah-redpartner-412001639987334233?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1885,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/5a5f6b25-bff8-4ad1-8fec-a9260e09d23c-1616071540372-936abbf4649348aa97bb97cef678a7cc.jpg,OYO 2990 Z Syariah Homestay,Hotel,North Teluk Betung Bandar Lampung,Jl.DRS.Warsito LK.I 001/- Kupang Kota. Teluk Betung Utara. Bandar Lampung,3.6,78060,148884,-5.43961,105.261366,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.43861,105.261366&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.43961,105.261366",https://www.tiket.com/hotel/indonesia/oyo-2990-z-syariah-homestay-302001580968817500?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1886,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/831969da-86a8-4f6b-82aa-c507ed80839a-1615557980222-015b6a3fc1edc7a58362631e627de8fe.jpg,OYO 2176 Amanah Syariah Residence,Hotel,East Tanjung Karang Bandar Lampung,Jl. Sadewo Atas No.34/68. Sawah Lama. Kec. Tj. Karang Timur . Kota Bandar Lampung. Lampung,4.1,114891,199211,-5.407741,105.262908,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.406740999999999,105.262908&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.407741,105.262908",https://www.tiket.com/hotel/indonesia/oyo-2176-amanah-syariah-residence-212001575537306643?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1887,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/24df1ad1-f9c1-4ec4-8aeb-443c112d6ff2-1615563038054-7ccb822f7c12653da6548e84444cfee7.jpg,RedDoorz near Taman Merdeka Metro Lampung,Hotel,Bantul Metro,Jl. Letjend Alamsyah Ratu Prawira Negara No.66. Metro. Kec. Metro Pusat. Kota Metro. Lampung 34124. Indonesia,3.8,218295,218295,-5.123074,105.30753,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.122074,105.30753&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.123074,105.30753",https://www.tiket.com/hotel/indonesia/reddoorz-near-taman-merdeka-metro-lampung-309001600252213503?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1888,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/47a5c568-972c-458d-807a-bee50f59328f-1615550753314-a4388532625adc53e91df8a69b5a2b0b.jpg,OYO 2246 Anjung Bang Oking Hotel & Resort,Hotel,Pesisir Tengah Lampung Barat,Jl. Lintas Barat Sumatera Krui Bengkulu Teluk Way Karuwi Tembakak Way. Sindi. Kec. Karya Penggawa. Pesisir Bar.. Lampung 34874. Indonesia. Lampung,3.6,60109,92584,-5.108264,103.88211,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.107264,103.88211&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.108264,103.88211",https://www.tiket.com/hotel/indonesia/oyo-2246-anjung-bang-oking-hotel-resort-212001577166306158?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1889,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/20/64f1d1fe-7660-4eb4-9f69-5891c5f1d881-1650429925715-589f8861029683176ba579fcaf40b9f2.jpg,RedDoorz near Universitas Saburai Lampung,Hotel,Langkapura Bandar Lampung,Jl. Purnawirawan Raya No.50. Gn. Terang. Kec. Tj. Karang Bar.. Kota Bandar Lampung. Lampung 35112. Indonesia,4.5,195061,252861,-5.385114,105.233057,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.384113999999999,105.233057&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.385114,105.233057",https://www.tiket.com/hotel/indonesia/reddoorz-near-universitas-saburai-lampung-310001603714511698?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1890,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/04/05/2d9dc563-d8a0-44f8-b4d3-70c0b6f5dde1-1617608113541-b534c197eecd68fea4905e8f0977cd80.jpg,RedDoorz Syariah near Hajimena Lampung,Hotel,Natar Lampung Selatan,Jl. H. Mena. Hajimena. Kec. Natar. Kabupaten Lampung Selatan. Lampung 35145. Indonesia,4.3,154636,212160,-5.35883,105.221116,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.35783,105.221116&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.35883,105.221116",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-hajimena-lampung-412001639108008104?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1891,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/04/23/47a858ed-39d0-4761-8e83-f30ce6f5fa53-1619170515768-8cc7884d5152ec55562a1d9f34f67c54.jpg,RedDoorz near Politeknik Negeri Lampung,Hotel,Labuhan Ratu Bandar Lampung,Gg. Sawah Baru III. Kp. Baru. Kec. Kedaton. Kota Bandar Lampung. Lampung 35142 Jl. Gg Sawah Baru III 34A. Jl. Bumi Manti II. Kp. Baru. Kec. Kedaton. Kota Bandar Lampung. Lampung 35142. Indonesia,3.8,162080,235410,-5.360682,105.244664,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.359681999999999,105.244664&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.360682,105.244664",https://www.tiket.com/hotel/indonesia/reddoorz-near-politeknik-negeri-lampung-412001639108010957?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1892,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/05/17/fc1ef6f3-958d-4be5-b4fe-9fc1c913b811-1621228515742-b4e85efbaf7136279dd93b31864ac54d.jpg,RedDoorz @ Dwipa Wisata Hotel,Hotel,Bumi Waras Bandar Lampung,Jl. Ikan Tembakang No.2b. Sukaraja. Bumi Waras. Kota Bandar Lampung. Lampung. Indonesia,3.7,141552,313950,-5.442563,105.285668,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.4415629999999995,105.285668&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.442563,105.285668",https://www.tiket.com/hotel/indonesia/reddoorz-dwipa-wisata-hotel-407001625220930315?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1893,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/07/2f467dfd-b296-40ca-b2d9-ad9bbeb35f51-1641563125974-1ffa4b0eaac305d3626aa82273e03cf0.jpg,Homestay Asri Syariah Tulang Bawang Barat RedPartner,Hotel,Tulang Bawang Tengah Tulang Bawang,Jl. Raya Mulya Asri. Mulya Asri. Tulang Bawang Tengah. Kab. Tulang Bawang Barat. Lampung 34693. Indonesia,4.0,107732,192000,-4.627441,105.151815,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-4.626441,105.151815&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-4.627441,105.151815",https://www.tiket.com/hotel/indonesia/homestay-asri-syariah-tulang-bawang-barat-redpartner-412001639107550045?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1894,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/20/52e57874-f0fb-431a-b1d0-23b41c3f9c8f-1642675522998-ffdc6438a381f834e8579da008d5a8c4.jpg,RedDoorz near Universitas Muhammadiyah Pringsewu,Guest House,Pringsewu Tanggamus,Jalan makam KH Ghalib.RT.1/RW.5 no 750. Pringsewu Utara. Kec. Pringsewu. . Kabupaten Pringsewu. Provinsi Lampung Lampung,4.0,142546,206267,-5.347425,104.974151,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.346425,104.974151&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.347425,104.974151",https://www.tiket.com/hotel/indonesia/reddoorz-near-universitas-muhammadiyah-pringsewu-501001642694469208?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1895,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/24/611684ea-820d-4ab4-8f8b-deced1d6ef7c-1648108526554-fc4c44ac09b22f777500b61065dda720.jpg,RedDoorz @ Jalan Sultan Agung Lampung,Guest House,Kedaton Bandar Lampung,Jl. Sultan Agung No.55. Kedaton. Kec. Kedaton. Kota Bandar Lampung. Lampung 35141. Indonesia,4.9,191888,393750,-5.380599,105.265815,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.379599,105.265815&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.380599,105.265815",https://www.tiket.com/hotel/indonesia/reddoorz-jalan-sultan-agung-lampung-501001641541541588?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
