,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
1651,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/4dc17cd1-c24e-4c59-a63b-fd1ee91f59c3-1604130766525-207311073b86dc1e4a4301f5e967b263.jpg,OYO 811 Mars Kost Syariah,Kos,Kota Baru Jambi,Kos Zaldy 1. Jl. Sunan Kalijaga. Simpang III Sipin. Kota Baru. Kota Jambi. Jambi 36129. Indonesia. Jambi,3.4,78192,195040,-1.622776,103.591704,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.621776,103.591704&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.622776,103.591704",https://www.tiket.com/hotel/indonesia/oyo-811-mars-kost-204001556509818800?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1652,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/10/a0686770-b542-4a13-9caa-8b889a88b108-1612938308012-35ac4998d59c7df53dbf6f798fa6be81.jpg,Evan Hotel,Hotel,Jambi Timur Jambi,Jl. Orang Kayo Hitam No.07. Sulanjana. Kec. Jambi Tim.. Kota Jambi. Jambi,3.7,291556,965000,-1.595319,103.620941,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.594319,103.620941&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.595319,103.620941",https://www.tiket.com/hotel/indonesia/evan-hotel-206001560501250903?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1653,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/10/bd45a8ab-f020-4c88-b51e-74085cfbeb59-1644468915740-94cfa417adf2c1d40160c63be4ef1b97.jpg,RedDoorz Syariah @ Jalan HOS Cokroaminoto Jambi,Guest House,Danau Sipin Jambi,Jl. HOS Cokroaminoto Lorong Flamboyan No. 45. Selamat. Jambi. Kota Jambi. Jambi 36129 Jambi. 36129 Jambi. Indonesia,4.2,158868,178080,-1.617146,103.594658,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.616146,103.594658&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.617146,103.594658",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-jalan-hos-cokroaminoto-jambi-502001644568285989?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1654,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/d86203ce-a158-413e-a572-77707b926669-1604144230658-5b46f85b285d0490a4c4839a16a1bb26.jpg,RedDoorz Syariah @ Pasir Putih Jambi,Hotel,Jambi Selatan Jambi,Kolam Renang Pangeran. Jl. H. M. Yusuf Nasri RT 21. Pasir Putih. Jambi Selatan. Jambi. 36129. Indonesia,4.0,228150,228150,-1.618447,103.638654,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.617447,103.638654&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.618447,103.638654",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-pasir-putih-jambi-410001633440130470?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1655,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/cc561b42-4815-4e4e-a27f-c9a0b90bc224-1604131404171-b0bc374e121de89e5c31ec74e3c59cd8.jpg,RedDoorz Plus near Simpang Rimbo Jambi,Hotel,Alam Barajo Jambi,Jl. Pattimura No.62. Kenali Besar. Kota Baru. Kota Jambi. Jambi 36361. Indonesia,3.7,275839,391000,-1.62079,103.554482,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.61979,103.554482&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.62079,103.554482",https://www.tiket.com/hotel/indonesia/reddoorz-plus-near-simpang-rimbo-jambi-206001559549835937?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1656,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/656de447-f604-428e-8965-c80ba318cd7d-1604123308119-50e69ce9dcf8b5042452d1adc524102a.jpg,RedDoorz Plus near WTC Batanghari Mall,Guest House,Pasar Jambi Jambi,Jl. Dokter Sutomo No.9,3.8,155976,293710,-1.590255,103.616712,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.589255,103.616712&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.590255,103.616712",https://www.tiket.com/hotel/indonesia/reddoorz-plus-near-wtc-batanghari-mall-202001550733785271?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1657,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/17cc21de-be4d-4ead-a085-44a6910038ee-1603892484194-620664a523fc2872f80c28bdfadf2de5.jpg,Hotel Wisata Jambi,Hotel,Pasar Jambi Jambi,Jl. Gatot Subroto No. 132 - 134,3.7,180000,250000,-1.595071,103.614748,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.594071,103.614748&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.595071,103.614748",https://www.tiket.com/hotel/indonesia/hotel-wisata-jambi-108001534490312272?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1658,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/4ad7868e-c577-4e66-92d0-68067f1351bb-1615560903768-7c68c0948780f09b65867f7165e4ee88.jpg,RedDoorz Syariah near Arafah Hospital Jambi,Guest House,Jelutung Jambi,Pegangsaan. Payo Lebar. Kec. Jelutung. Kota Jambi. Jambi 36124. Indonesia,4.1,127736,294525,-1.609368,103.597823,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.608368,103.597823&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.609368,103.597823",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-arafah-hospital-jambi-301001579771810995?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1659,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/b96f14eb-e286-4b53-9c3d-e1a215ce3b9a-1604142139026-9a0df7129e21ed3e355977b51aac3388.jpg,RedDoorz Syariah near Jamtos Jambi 2,Guest House,Kota Baru Jambi,Jl. Ir. Djuanda Lr. Tegal Rejo. Mayang Mangurai. Kota Baru. Jambi 36129,3.8,168683,199920,-1.630877,103.586891,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.629877,103.586891&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.630877,103.586891",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-jamtos-jambi-2-210001570184122207?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1660,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/3d39e8f5-d882-47e8-ae5e-6e087bd69afc-1615550737815-8e887c8830955b98f0b1f96d2c86367c.jpg,OYO 731 Hotel Matahari 1 Syariah,Hotel,Jelutung Jambi,JL. Sultan Agung. No. 67 A. Lb. Bandung. Jelutung. Kota Jambi. Jambi 36121. Indonesia. Jambi,3.1,81060,153863,-1.601105,103.60569,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.600105,103.60569&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.601105,103.60569",https://www.tiket.com/hotel/indonesia/oyo-731-hotel-matahari-1-syariah-502001644478345146?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1661,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/24/060f8309-1895-4555-94d9-61fab3dcb02a-1645677321341-a6bc439245d58bf61ac29afc6e76af79.jpg,RedDoorz Syariah near Tugu Juang Jambi 3,Guest House,Kota Baru Jambi,Jl. Jambi No.52. Simpang III Sipin. Kec. Kota Baru. Kota Jambi. Jambi 36124. Indonesia,4.5,91080,173600,-1.62167,103.597372,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.62067,103.597372&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.62167,103.597372",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-tugu-juang-jambi-3-502001645774280524?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1662,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/34e4dc48-f404-47f2-b676-a546fc9ff168-1615559000702-5c6ccfbd09869adb8e9ad92961884adc.jpg,OYO 1726 Bed & Breakfast Inn,Hotel,Jelutung Jambi,013. Jl. Hos Cokroaminoto No.13 RT 34 kel.Payo Lebar Kec. Jelutung Jambii. Jambi,2.9,74828,209697,-1.617942,103.601217,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.616942,103.601217&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.617942,103.601217",https://www.tiket.com/hotel/indonesia/oyo-1726-bed-breakfast-inn-210001570953625014?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1663,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/375f5c6d-80ac-4f7c-b322-c7024746d2e5-1604142139090-8be79a7fd33a7ca1c58fd8f662eb1050.jpg,RedDoorz Syariah Near Kantor Walikota Jambi,Guest House,Kota Baru Jambi,Jl. Sunan Giri No.81. Simpang III Sipin. Kec. Kota Baru. Kota Jambi. Jambi 36124. Indonesia,3.8,127009,245000,-1.624466,103.597326,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.623466,103.597326&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.624466,103.597326",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-kantor-walikota-jambi-411001636008532390?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1664,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/23/c50ec797-2bb3-41ab-be26-6e5e6b64c1b5-1648008927825-075c883841c75dda269e29269770f311.jpg,Marthine Residence Syariah RedPartner,Hotel,Telanaipura Jambi,Lrg. Kenanga I No.4. Simpang IV Sipin. Kec. Telanaipura. Kota Jambi. Jambi 36361. Indonesia,3.5,101200,189000,-1.617272,103.585356,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.6162720000000002,103.585356&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.617272,103.585356",https://www.tiket.com/hotel/indonesia/marthine-residence-syariah-redpartner-503001648197398634?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1665,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/50336526-cfea-4241-a6e5-d9b22eef06ea-1615545329969-1f7dd0b7ee4945024d88c0b845e5009c.jpg,RedDoorz @ Cempaka Putih Jambi,Hotel,Jelutung Jambi,Jl. Tempoa ii no. 20. Pasar Hongkong. Jelutung. Jambi,3.7,201110,201110,-1.602756,103.616227,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.6017560000000002,103.616227&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.602756,103.616227",https://www.tiket.com/hotel/indonesia/reddoorz-cempaka-putih-jambi-410001633439420716?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1666,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/f66f860d-594f-4fa7-a699-dc743e9ffab0-1615542933070-08a83f7490b772af1bd2ec042b6d8ef8.jpg,RedDoorz Syariah near Tugu Juang Jambi,Guest House,Danau Sipin Jambi,Jl. Ikhlas II. Jambi 36129 (Dekat RS Kambang),4.0,286195,286195,-1.615052,103.587919,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.614052,103.587919&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.615052,103.587919",https://www.tiket.com/hotel/indonesia/reddoorz-near-tugu-juang-jambi-206001559549838618?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1667,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/aaf7a291-e2f3-4424-9ec5-3df900c2278d-1616046315373-d38f76a9196864900809639345fe8318.jpg,Damigalova Guest House RedPartner,Hotel,Telanaipura Jambi,Jl. Rd Poerboyo Kolopaking No.110. Simpang IV Sipin. Kec. Telanaipura. Kota Jambi. Jambi 36361. Indonesia,4.1,96140,311850,-1.613621,103.575524,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.612621,103.575524&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.613621,103.575524",https://www.tiket.com/hotel/indonesia/damigalova-guest-house-redpartner-412001639107383210?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1668,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/27/938cbc3d-d741-4907-ad00-73f10aa86ce0-1632750920045-9b4456853f1c83bda327b3bf1343db50.jpg,RedDoorz Syariah @ Jalan Ir Haji Juanda Jambi,Hotel,Kota Baru Jambi,Jl. Ir. H. Juanda No.96. Simpang III Sipin. Kec. Kota Baru. Kota Jambi. Jambi 36129. Indonesia,2.3,143549,221043,-1.627636,103.586763,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.6266360000000002,103.586763&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.627636,103.586763",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-jalan-ir-haji-juanda-jambi-412001639108007481?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1669,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/10/718ae892-cdbf-4ad9-85d5-a5de74cc249f-1657389928338-a34c157cd15ec2c9df5967355713b21f.jpg,OYO 90945 Arizon Kost,Guest House,Kota Baru Jambi,Jl. kimaja no. simpang tiga sipin jambi indonesia . Jambi,4.0,105129,192736,-1.623204,103.590448,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.6222040000000002,103.590448&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.623204,103.590448",https://www.tiket.com/hotel/indonesia/oyo-90945-arizon-kost-503001646423777869?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1670,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/1007e168-7303-471f-9ae6-1b1e989a1155-1615561961218-fa6879573baf0f8f664bbe79c7eaa9cb.jpg,OYO 3435 Hotel Matahari 2 Syariah,Hotel,Pasar Jambi Jambi,Jl. H. Moh. Bafadhal No.108. Sungai Asam. Kec. Ps. Jambi. Kota Jambi. Jambi 36134,3.3,52615,140448,-1.59607,103.614219,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.5950700000000002,103.614219&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.59607,103.614219",https://www.tiket.com/hotel/indonesia/oyo-3435-hotel-matahari-2-303001585650615265?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1671,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/5f2aabea-e82e-4007-924b-0b1f08941f91-1604129792509-71d76a9ec1450f952ff6e5e4d52c9fa5.jpg,RedDoorz Syariah near Jamtos Jambi,Guest House,Alam Barajo Jambi,Jl. Kasturi 1 No.28A. RT.1. Beliung. Kec. Alam Barajo. Kota Jambi. Jambi 36361. Indonesia,2.7,145350,232900,-1.623392,103.585674,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.622392,103.585674&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.623392,103.585674",https://www.tiket.com/hotel/indonesia/reddoorz-near-jamtos-jambi-205001557476742752?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1672,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/58048005-8858-46d2-b05e-048ceb91fde1-1615559570642-e7c43b12577db637a82cf2dce891626e.jpg,OYO 2079 Jambi Raya Hotel,Hotel,Pasar Jambi Jambi,Jl Camar I No 45-48. Sungai Asam. Ps. Jambii. Jambi,2.2,63040,323663,-1.5965761,103.6156118,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.5955761000000002,103.6156118&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.5965761,103.6156118",https://www.tiket.com/hotel/indonesia/oyo-2079-jambi-raya-hotel-211001574061319890?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1673,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/07/2d7111da-e0c7-4880-ba97-534be13ff0b7-1649316926854-00ed52694887b447212b34ddea13663b.jpg,RedDoorz near Jembatan Makalam,Hotel,Pasar Jambi Jambi,Jl. H. Moh. Bafadhal No.10. Sungai Asam. Kec. Ps. Jambi. Kota Jambi. Jambi 36123. Indonesia,4.5,110400,216450,-1.600062,103.613962,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.5990620000000002,103.613962&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.600062,103.613962",https://www.tiket.com/hotel/indonesia/reddoorz-near-jembatan-makalam-504001649657077431?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1674,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/574ac227-3156-4596-aaa5-b4cd2f5047ea-1604125973494-f041914a8509e85019051889d26ed9b7.jpg,Hotel Pundi Rezeki 1,Hotel,Pasar Jambi Jambi,Jalan Iskandar Muda No.88. Sungai Asam. Pasar Jambi. Sungai Asam. Ps. Jambi. Kota Jambi. Jambi 36123. Indonesia,3.4,303000,303000,-1.595275,103.615315,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.594275,103.615315&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.595275,103.615315",https://www.tiket.com/hotel/indonesia/hotel-pundi-rezeki-1-203001553706039646?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1675,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/31/f17f46ce-abb1-47c2-b11e-dfea5068ff04-1643622335898-e5539aef20aeab5433937bf8816c0c45.jpg,Urbanview Hotel Ta Ke Jelutung Puncak Jambi,Hotel,Jelutung Jambi,Jl. Gajah Mada No. 38A-B (depan CPM Denpom). RT.52. Kel.Jelutung. Kec. Jelutung. Kota Jambi 36136,3.0,252000,430500,-1.61333,103.60962,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.61233,103.60962&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.61333,103.60962",https://www.tiket.com/hotel/indonesia/urbanview-hotel-ta-ke-jelutung-puncak-jambi-409001630572369120?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
