,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
306,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/25cbbe1c-9dd2-4ab4-b43c-05cf6f5da92f-1604159482614-b1ddca632aad2c1717cafe0d9f7ada6e.jpg,Cherry Homes Express Hotel,Hotel,Sukajadi Bandung,Jl. Surya Sumantri No. 93,3.9,317779,388000,-6.88356,107.58147,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.88256,107.58147&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.88356,107.58147",https://www.tiket.com/hotel/indonesia/cherry-homes-express-hotel-108001534490354465?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
307,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/30/d9a125c2-5814-449c-b39e-22359ba6445f-1648622126688-c82172eace4f1955774317f2336f4d0f.jpg,Hotel Sabang Bandung,Hotel,Bandung Wetan Bandung,Jl. Sabang No.101. Citarum. Kec. Bandung Wetan. Kota Bandung. Jawa Barat 40115. Indonesia,3.7,181953,294000,-6.909453,107.624075,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.908453,107.624075&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.909453,107.624075",https://www.tiket.com/hotel/indonesia/hotel-sabang-bandung-212001577075410158?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
308,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/0e171039-25a9-4811-9cc1-899f40a3302a-1604152116759-8cc1e5aeaca6c130e0420e750d58a8e1.jpg,CT 195 Bandung,Kos,Sukajadi Bandung,Jl. Cipedes Tengah No.195. Sukagalih. Kec. Sukajadi. Kota Bandung. Jawa Barat,3.8,99999,229999,-6.880038,107.5901132,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.8790379999999995,107.5901132&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.880038,107.5901132",https://www.tiket.com/hotel/indonesia/ct-195-212001576827909927?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
309,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/02/be71cbd3-6625-433c-b39c-9ee53dcb0f70-1612248908957-8ce8babc8e8350850a3cda4240e8b45f.jpg,Bantal Guling Trans,Guest House,Batununggal Bandung,Jl. Gatot Subroto No.194. Gumuruh. Kec. Batununggal. Kota Bandung. Jawa Barat 40274,3.6,92150,261954,-6.930281,107.639358,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.929281,107.639358&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.930281,107.639358",https://www.tiket.com/hotel/indonesia/bantal-guling-trans-412001639107251600?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
310,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/86484fa8-716a-443e-b5de-f8d58f992d8f-1604151725243-838b16578afcda3150c9306eaf8f10aa.jpg,Ariandri Boutique Hotel,Hotel,Sukajadi Bandung,Jl. Sukakarya No.15. Sukagalih. Kec. Sukajadi. Kota Bandung. Jawa Barat,3.5,154999,449999,-6.887988,107.582531,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.886988,107.582531&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.887988,107.582531",https://www.tiket.com/hotel/indonesia/ariandri-boutique-hotel-411001638243134139?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
311,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/15/ac080399-8d78-4321-b7a0-ad1052383074-1605459091325-730277a8dca3cc18825b663beff59b21.jpg,Hotel Lotus Bandung,Resort,Coblong Bandung,Jl. Tubagus Ismail VIII No. 45. Bandung 40134,3.5,150000,260000,-6.880683,107.621006,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.879683,107.621006&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.880683,107.621006",https://www.tiket.com/hotel/indonesia/hotel-lotus-bandung-108001534490287561?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
312,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/21/2d271ea1-6bcd-4c4d-997d-7a0142656ae4-1642704918620-0d9d6bddf4c50a6458d12d91ff8d0a17.jpg,Hotel Cihampelas 2,Hotel,Coblong Bandung,Jl. Cihampelas No.222. Cipaganti. Kecamatan Coblong. Kota Bandung. Jawa Barat,3.3,274999,274999,-6.88999,107.604378,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.88899,107.604378&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.88999,107.604378",https://www.tiket.com/hotel/indonesia/hotel-cihampelas-2-108001534490267000?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
313,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/6718da3d-8375-4f02-96f5-ec06ecc39179-1603892500557-c7ed1792f20c7af84661983d4578f942.jpg,Hotel Citradream Bandung,Hotel,Cicendo Bandung,Jl. Pasir Kaliki No.36-42. Pasir Kaliki. Kec. Cicendo. Kota Bandung. Jawa Barat,4.3,272206,350000,-6.911884,107.598178,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.910883999999999,107.598178&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.911884,107.598178",https://www.tiket.com/hotel/indonesia/hotel-citradream-bandung-112001545304305417?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
314,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/9ec2c366-67bf-438e-b261-20e857975c68-1603930670747-b88a74ce2ea0d353e9a41008ad4fd07d.jpg,Sari Ater Hotel & Resort,Resort,Ciater Subang,Jl. Raya Ciater - Ciater. Lembang. Ciater. Indonesia. 41281,3.9,172970,2421188,-6.737574,107.6533683,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.736574,107.6533683&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.737574,107.6533683",https://www.tiket.com/hotel/indonesia/sari-ater-hotel-resort-412001639879257264?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
315,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/7adf5311-9b86-40aa-afc4-88ab90849f6a-1604156571857-1359ea1ab3eea80ab9f50a6d513eea44.jpg,OYO 2141 Pondok Pulo Sari 2,Hotel,Ciater Subang,Jl. Sari Alam. Nagrak. Kec. Ciater. Kabupaten Subang. Jawa Barat 41281. Indonesia. Subang,3.0,117392,548768,-6.739916,107.658059,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.738916,107.658059&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.739916,107.658059",https://www.tiket.com/hotel/indonesia/oyo-2141-pondok-pulo-sari-2-212001575876608258?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
316,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/26/507fdaea-23c2-4449-ae64-a4ba93c3fb6e-1614324643708-6b984d9fe512c9a8d82c285fb7d8df0c.jpg,Kanaka Residence RedPartner,Hotel,Ciater Subang,Jl. Lembah Sarimas. Palasari. Kec. Ciater. Kabupaten Subang. Jawa Barat 41281. Indonesia,3.7,241221,320355,-6.73062,107.656271,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.72962,107.656271&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.73062,107.656271",https://www.tiket.com/hotel/indonesia/kanaka-residence-redpartner-507001658478665588?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
317,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/21/58a584f8-85ff-4a71-84fe-6915c04ae6ce-1663756519964-2dc0962fc27b13595a7223505fb4c006.jpg,Bantal Guling Villa Lembang,Cottage,Lembang Bandung,Jl. Kolonel Masturi. Kampung Kramat No.1. Lembang. Jawa Barat 40391. Indonesia,3.7,189505,754600,-6.82111,107.607373,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.82011,107.607373&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.82111,107.607373",https://www.tiket.com/hotel/indonesia/bantal-guling-villa-lembang-108001534490328208?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
318,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/08/2d20d604-5e88-41fe-82dc-219bb3f93c9a-1615193121011-6bf6d437cbe7fb0280fa89032ed3b170.jpg,RedDoorz near Lembang Park & Zoo,Hotel,Lembang Bandung,Jl. Melati Jl. Sersan Bajuri No.18. Cihideung. Kec. Parongpong. Kabupaten Bandung Barat. Jawa Barat 40559. Indonesia,4.0,166404,265095,-6.812046,107.595421,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.811045999999999,107.595421&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.812046,107.595421",https://www.tiket.com/hotel/indonesia/reddoorz-near-lembang-park-zoo-412001639108010522?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=false
